State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
NC	administrativeArea2	legislatorUpperBody	Union County	ocd-division/country:us/state:nc/county:union	Union County	ocd-division/country:us/state:nc/county:union	bd556a1b-b864-4f76-b4e8-b624e3c0e9cd		Union County Commissioner	County Legislator	Union County Board of Commissioners	Union	2026-12-07		2024-03-18		2026-11-03				https://www.instagram.com/union_county_nc/		https://www.facebook.com/UnionCountyNC	https://www.unioncountync.gov/home/showpublishedimage/7664/638524832788230000		clancy.baucom@unioncountync.gov	500 North Main Street, Suite 932, Monroe, NC 28112	(704) 283-3853	https://www.unioncountync.gov/government/boards-committees/board-of-county-commissioners			3c4d1f16-73a2-4c3e-b5a7-00fb8bae6ae2	Clancy Baucom	Republican Party	Republican Party
NC	administrativeArea2	governmentOfficer	Union County	ocd-division/country:us/state:nc/county:union	Union County	ocd-division/country:us/state:nc/county:union	fd18c819-5f02-41af-8744-c1472ed81e7a		Union County Sheriff	Sheriff		Union	2026-12-07		2002-12-01		2026-11-03			https://www.youtube.com/channel/UCag4V8sQfQjw8foeHXmXQFQ	https://www.instagram.com/unioncountysonc/	UnionCoSheriff	https://www.facebook.com/ucsonc/	https://www.unioncountysheriffsoffice.com/home/showpublishedimage/2884/637812851963900000		ucsoinfo@unioncountync.gov	3370 Presson Road, Monroe, NC 28112	(704) 283-3789	https://www.unioncountysheriffsoffice.com/			91894a1d-10c6-4c04-939b-37429a34186d	Eddie Cathey	Republican Party	Republican Party
NC	administrativeArea2	governmentOfficer	Vance County	ocd-division/country:us/state:nc/county:vance	Vance County	ocd-division/country:us/state:nc/county:vance	63b6af25-03a8-4c5b-8dbc-e760d61c1f0d		Vance County Sheriff	Sheriff		Vance	2026-12-07		2018-12-03		2026-11-03						https://www.facebook.com/profile.php?id=100064759026942			cbrame@vancecounty.org	156 Church Street, Suite 004, Henderson, NC 27536	(252) 738-2200	https://www.vancecountysheriff.org/			84337851-0ddf-4dce-95c6-fd828da17165	Curtis R. Brame	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Vance County	ocd-division/country:us/state:nc/county:vance	Vance County Council District 1	ocd-division/country:us/state:nc/county:vance/council_district:1	b7b407bf-a522-4fb7-aa82-64f7aea30ad6	District 1	Vance County Commissioner	County Legislator	Vance County Board of Commissioners	Vance	2028-12-04		2016-12-05		2028-11-07						https://www.facebook.com/VanceCountyGov			cfaines@vancecounty.org	122 Young Street, Suite B, Henderson, NC 27536	(252) 738-2001	https://www.vancecounty.org/departments/board-of-commissioners/			75db8bec-58f6-40a2-a464-0dc236eda254	Carolyn Faines	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Vance County	ocd-division/country:us/state:nc/county:vance	Vance County Council District 2	ocd-division/country:us/state:nc/county:vance/council_district:2	254f195f-9771-45ed-a673-497ef8111605	District 2	Vance County Commissioner	County Legislator	Vance County Board of Commissioners	Vance	2028-12-04		2024-12-02		2028-11-07						https://www.facebook.com/VanceCountyGov			vperry@vancecounty.org	122 Young Street, Suite B, Henderson, NC 27536	(252) 738-2001	https://www.vancecounty.org/departments/board-of-commissioners/			f6119c57-0bf6-4077-8fdd-c4569b28e561	Valencia Louise Perry	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Vance County	ocd-division/country:us/state:nc/county:vance	Vance County Council District 3	ocd-division/country:us/state:nc/county:vance/council_district:3	ac5cd95a-9777-4fbe-9d79-288d71ff06a9	District 3	Vance County Commissioner	County Legislator	Vance County Board of Commissioners	Vance	2026-12-07		2025-03-10		2026-11-03						https://www.facebook.com/VanceCountyGov			cfain@vancecounty.org	122 Young Street, Suite B, Henderson, NC 27536	(252) 738-2001	https://www.vancecounty.org/departments/board-of-commissioners/			31cd1304-513e-4dfe-9700-3bcdf6093391	Charisse Fain	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Vance County	ocd-division/country:us/state:nc/county:vance	Vance County Council District 4	ocd-division/country:us/state:nc/county:vance/council_district:4	4e7fc1de-8f44-4490-8740-2162aca1b0fb	District 4	Vance County Commissioner	County Legislator	Vance County Board of Commissioners	Vance	2026-12-07		2006-12-05		2026-11-03						https://www.facebook.com/VanceCountyGov			dbrummitt@vancecounty.org	122 Young Street, Suite B, Henderson, NC 27536	(252) 738-2001	https://www.vancecounty.org/departments/board-of-commissioners/			e0a36995-3b3c-4bab-91b0-893ed041b803	Dan Brummitt	Republican Party	Republican Party
NC	administrativeArea2	legislatorUpperBody	Vance County	ocd-division/country:us/state:nc/county:vance	Vance County Council District 5	ocd-division/country:us/state:nc/county:vance/council_district:5	a9c0598a-d02b-4516-b6bf-f902e794f996	District 5	Vance County Commissioner	County Legislator	Vance County Board of Commissioners	Vance	2028-12-04		2015-12-07		2028-11-07						https://www.facebook.com/VanceCountyGov			lkellyjr@nc.rr.com	122 Young Street, Suite B, Henderson, NC 27536	(252) 738-2001	https://www.vancecounty.org/departments/board-of-commissioners/			7660beca-143d-4d2a-ac4b-d93d399543cf	Leo Kelly, Jr.	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Vance County	ocd-division/country:us/state:nc/county:vance	Vance County Council District 6	ocd-division/country:us/state:nc/county:vance/council_district:6	8cc972a3-d26a-468f-85ed-1d537cfc1991	District 6	Vance County Commissioner	County Legislator	Vance County Board of Commissioners	Vance	2028-12-04		2016-12-05		2028-11-07						https://www.facebook.com/VanceCountyGov			yfeimster@aol.com	122 Young Street, Suite B, Henderson, NC 27536	(252) 738-2001	https://www.vancecounty.org/departments/board-of-commissioners/			289b86ff-2d47-4cbe-a567-b0594fba6b92	Yolanda J. Feimster	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Vance County	ocd-division/country:us/state:nc/county:vance	Vance County Council District 7	ocd-division/country:us/state:nc/county:vance/council_district:7	940a9bb8-0d95-4b6c-92da-38d91c25b463	District 7	Vance County Commissioner	County Legislator	Vance County Board of Commissioners	Vance	2026-12-07		2010-12-06		2026-11-03						https://www.facebook.com/VanceCountyGov			tshester@ncol.net	122 Young Street, Suite B, Henderson, NC 27536	(252) 738-2001	https://www.vancecounty.org/departments/board-of-commissioners/			4da5d177-5646-4666-95f8-617cecdb0890	Thomas S. Hester, Jr.	Republican Party	Republican Party
NC	administrativeArea2	governmentOfficer	Wake County	ocd-division/country:us/state:nc/county:wake	Wake County	ocd-division/country:us/state:nc/county:wake	ac0820f0-9ff4-4eec-a32a-b544f11d2065		Wake County Sheriff	Sheriff		Wake	2026-12-07		2022-12-05		2026-11-03					WakeSheriff	https://www.facebook.com/WakeSheriff/	https://static.wixstatic.com/media/b57b3e_c481e25beec64239a903b7cb38e3a1e1~mv2.jpg/v1/fill/w_336,h_448,al_c,lg_1,q_80,enc_auto/IMG_3288.jpg			330 S. Salisbury St. Raleigh, NC 27601	(919) 856-6900	https://www.wake.gov/departments-government/sheriffs-office-willie-rowe-sheriff			841d82e3-31d7-4ed8-95f5-d3cb44a0dc08	Willie Rowe	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Wake County	ocd-division/country:us/state:nc/county:wake	Wake County NC Board of Commissioners District 1	ocd-division/country:us/state:nc/county:wake/council_district:1	26086783-601a-452c-998c-00438fabeae2	District 1	Wake County Commissioner	County Legislator	Wake County Board of Commissioners	Wake	2026-12-07		2022-12-05		2026-11-03				https://www.instagram.com/wakegov/	WakeGOV	https://www.facebook.com/wakegov	https://s3.us-west-1.amazonaws.com/wakegov.com.if-us-west-1/s3fs-public/styles/max_1300x1300/public/images/2024-12/Don%20Mial%20-%20Portrait%20%28Digital%29.jpg	https://forms.office.com/g/LcV8EPfj5S		P.O. Box 550, Raleigh, NC 27602	(919) 856-5575	https://www.wake.gov/departments-government/board-commissioners/about-board/commissioners/district-1		wakegov	85cfd78f-d8f2-4b2c-b865-d61065d69261	Donald Mial	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Wake County	ocd-division/country:us/state:nc/county:wake	Wake County NC Board of Commissioners District 2	ocd-division/country:us/state:nc/county:wake/council_district:2	85979a0b-c4e8-49eb-a2d9-f50f7194265b	District 2	Wake County Commissioner	County Legislator	Wake County Board of Commissioners	Wake	2026-12-07		2025-02-03		2026-11-03				https://www.instagram.com/wakegov/	WakeGOV	https://www.facebook.com/wakegov	https://s3.us-west-1.amazonaws.com/wakegov.com.if-us-west-1/s3fs-public/styles/max_1300x1300/public/images/2025-02/Safiyah%20Jackson%20-%20Portrait%20%28Digital%29%20%282%29.jpg	https://forms.office.com/g/YPuYSSBqFj		P.O. Box 550, Raleigh, NC 27602	(919) 856-5576	https://www.wake.gov/departments-government/board-commissioners/about-board/commissioners/district-2		wakegov	eef12310-d7b7-4c02-b17d-cf9cfa096f82	Safiyah Jackson	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Wake County	ocd-division/country:us/state:nc/county:wake	Wake County NC Board of Commissioners District 3	ocd-division/country:us/state:nc/county:wake/council_district:3	dfd44570-e9da-4364-9d0c-7e0080200d30	District 3	Wake County Commissioner	County Legislator	Wake County Board of Commissioners	Wake	2026-12-07		2022-12-05		2026-11-03				https://www.instagram.com/wakegov/	WakeGOV	https://www.facebook.com/wakegov	https://s3.us-west-1.amazonaws.com/wakegov.com.if-us-west-1/s3fs-public/styles/max_1300x1300/public/images/2025-01/cheryl_stallings_-_portrait_digital.jpg	https://forms.office.com/g/SAwHSW9JM2		P.O. Box 550, Raleigh, NC 27602	(919) 856-5579	https://www.wake.gov/departments-government/board-commissioners/about-board/commissioners/district-3		wakegov	2b40d832-716d-43a4-8e64-97d83b193534	Cheryl Stallings	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Wake County	ocd-division/country:us/state:nc/county:wake	Wake County NC Board of Commissioners District 4	ocd-division/country:us/state:nc/county:wake/council_district:4	38dd888d-95e0-4bb8-a32a-d753098eb5bb	District 4	Wake County Commissioner	County Legislator	Wake County Board of Commissioners	Wake	2028-12-04		2018-12-03		2028-11-07				https://www.instagram.com/wakegov/	WakeGOV	https://www.facebook.com/wakegov	https://s3.us-west-1.amazonaws.com/wakegov.com.if-us-west-1/s3fs-public/styles/max_1300x1300/public/images/2024-01/susan_evans_-_portrait_digital.jpg	https://forms.office.com/pages/responsepage.aspx?id=0RKkxb86pEOMW0pTpswPL8h5FUpWB1NOpFxz7UmvGU1UMUgySTVaSVdVODFOOFVKN0VKUlo4Uk1XSC4u		P.O. Box 550, Raleigh, NC 27602	(919) 856-5574	https://www.wake.gov/departments-government/board-commissioners/about-board/commissioners/district-4		wakegov	80d0526a-0a18-4208-bec1-06c292f3c581	Susan Evans	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Wake County	ocd-division/country:us/state:nc/county:wake	Wake County NC Board of Commissioners District 5	ocd-division/country:us/state:nc/county:wake/council_district:5	fb9423db-90c4-43e6-bc2a-00a990ceabbb	District 5	Wake County Commissioner	County Legislator	Wake County Board of Commissioners	Wake	2028-12-04		2024-01-02		2028-11-07				https://www.instagram.com/wakegov/	WakeGOV	https://www.facebook.com/wakegov	https://s3.us-west-1.amazonaws.com/wakegov.com.if-us-west-1/s3fs-public/styles/max_1300x1300/public/images/2024-02/Tara%20Waters%20-%20Portrait%20%28Digital%29.jpg	https://forms.office.com/g/u103dDtJni		P.O. Box 550, Raleigh, NC 27602	(919) 856-5573	https://www.wake.gov/departments-government/board-commissioners/about-board/commissioners/district-5		wakegov	00eda57e-48aa-4933-bb65-4c2b93789c85	Tara Waters	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Wake County	ocd-division/country:us/state:nc/county:wake	Wake County NC Board of Commissioners District 6	ocd-division/country:us/state:nc/county:wake/council_district:6	d57b2713-ac8d-44b7-bfa5-18b8e644cfc2	District 6	Wake County Commissioner	County Legislator	Wake County Board of Commissioners	Wake	2028-12-04		2020-12-07		2028-11-07				https://www.instagram.com/shinicat	Vote4Shinica	https://www.facebook.com/vote4shinica/	https://s3.us-west-1.amazonaws.com/wakegov.com.if-us-west-1/s3fs-public/styles/max_1300x1300/public/images/2022-12/Thomas.jpg	https://forms.office.com/pages/responsepage.aspx?id=0RKkxb86pEOMW0pTpswPL8h5FUpWB1NOpFxz7UmvGU1UMVc5U0NEOThPM0ZVNFRGTEJWTE5UVjVESC4u		P.O. Box 550, Raleigh, NC 27602	(919) 856-5566	https://www.wake.gov/departments-government/board-commissioners/about-board/commissioners/district-6		shinicat	8d318431-6120-491a-8c10-ef6b25870a3b	Shinica Thomas	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Wake County	ocd-division/country:us/state:nc/county:wake	Wake County NC Board of Commissioners District 7	ocd-division/country:us/state:nc/county:wake/council_district:7	79daf6b0-460a-4716-a26b-4b970fac3f82	District 7	Wake County Commissioner	County Legislator	Wake County Board of Commissioners	Wake	2026-12-07		2018-12-03		2026-11-03				https://www.instagram.com/wakegov/	WakeGOV	https://www.facebook.com/wakegov	https://s3.us-west-1.amazonaws.com/wakegov.com.if-us-west-1/s3fs-public/styles/max_1300x1300/public/images/2024-12/Vickie%20Adamson%20-%20Portrait%20%28Digital%29.jpg	https://forms.office.com/g/yF53RzY5u5		P.O. Box 550, Raleigh, NC 27602	(919) 856-5577	https://www.wake.gov/departments-government/board-commissioners/about-board/commissioners/district-7		wakegov	0288d0ca-ca18-4980-a3be-8c730e07f872	Vickie Adamson	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Warren County	ocd-division/country:us/state:nc/county:warren	Warren County	ocd-division/country:us/state:nc/county:warren	d24ed3fa-9dcc-423c-a03a-fa71b27d93d9	District 4	Warren County Commissioner	County Legislator	Warren County Board of Commissioners	Warren	2026-12-07		2010-12-06		2026-11-03						https://www.facebook.com/WarrenCountyNCOfficial			bbaker109@hotmail.com	P.O. Box 619, Warrenton, NC 27589	(252) 257-3115	https://www.warrencountync.com/463/County-Commissioners			37da7199-3d93-4bbe-ab87-e7ed0bcb78e6	Bertadean Baker	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Warren County	ocd-division/country:us/state:nc/county:warren	Warren County	ocd-division/country:us/state:nc/county:warren	c88d6a26-6bb5-43a5-93fd-8b7ccf2fc89e	District 5	Warren County Commissioner	County Legislator	Warren County Board of Commissioners	Warren	2028-12-04		2024-12-02		2028-11-07						https://www.facebook.com/WarrenCountyNCOfficial			alcooper@warrencountync.gov	P.O. Box 619, Warrenton, NC 27589	(252) 257-3115	https://www.warrencountync.com/463/County-Commissioners			12aea861-8202-4c02-9c23-6faee149e114	Al Cooper, Jr.	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Warren County	ocd-division/country:us/state:nc/county:warren	Warren County	ocd-division/country:us/state:nc/county:warren	2e128b1c-c28a-4843-b37c-fc3b4757f689	District 3	Warren County Commissioner	County Legislator	Warren County Board of Commissioners	Warren	2026-12-07		2014-12-01		2026-11-03						https://www.facebook.com/WarrenCountyNCOfficial			vmhunt50@yahoo.com	P.O. Box 619, Warrenton, NC 27589	(252) 257-3115	https://www.warrencountync.com/463/County-Commissioners			fa08fb21-4f91-4557-a11e-286d4b8e0e6b	Victor Hunt	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Warren County	ocd-division/country:us/state:nc/county:warren	Warren County	ocd-division/country:us/state:nc/county:warren	4fad636c-5fd6-49b0-b6b7-b65be63bc959	District 2	Warren County Commissioner	County Legislator	Warren County Board of Commissioners	Warren	2026-12-07		2014-12-01		2026-11-03						https://www.facebook.com/WarrenCountyNCOfficial			taredavis@warrencountync.gov	P.O. Box 619, Warrenton, NC 27589	(252) 257-3115	https://www.warrencountync.com/463/County-Commissioners			397b72e7-610f-4959-b1c7-bf3b77747c14	"Tare ""T"" Davis"	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Warren County	ocd-division/country:us/state:nc/county:warren	Warren County	ocd-division/country:us/state:nc/county:warren	dda2bde0-82a8-4c33-94fa-f61e3decb2de	District 1	Warren County Commissioner	County Legislator	Warren County Board of Commissioners	Warren	2028-12-04		2024-12-02		2028-11-07						https://www.facebook.com/WarrenCountyNCOfficial			angelenakearneydunlap@warrencountync.gov	P.O. Box 619, Warrenton, NC 27589	(252) 257-3115	https://www.warrencountync.com/463/County-Commissioners			c79f7b62-9a8e-4a53-b656-795178744e56	Angelena Kearney-Dunlap	Unaffiliated	Unaffiliated
NC	administrativeArea2	governmentOfficer	Warren County	ocd-division/country:us/state:nc/county:warren	Warren County	ocd-division/country:us/state:nc/county:warren	d78a8717-374b-443c-80f6-d575d5315b69		Warren County Sheriff	Sheriff		Warren	2026-12-07		2022-12-05		2026-11-03						https://www.facebook.com/wcsonc/			johnbranche@warrencountync.gov	P.O. Box 678, Warrenton, NC 27589	(252) 257-3364	https://www.warrencountync.com/315/Sheriff			2a17ee43-9dbd-4c2c-b9dc-44310fa69d39	John Branche	Democratic Party	Democratic Party
