State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
VA	locality	legislatorUpperBody	Lexington city	ocd-division/country:us/state:va/place:lexington	Lexington city	ocd-division/country:us/state:va/place:lexington	a5f8ceac-7e98-4b85-b197-26e19e7be085		Lexington City Council Member	City Legislator	Lexington City Council		2029-01-01				2028-11-07									malexander@lexingtonva.gov	300 E. Washington St, Lexington, VA 24450	(540) 462-3700	https://www.lexingtonva.gov/government/city-council			4a162e81-26f0-474b-826f-9074eb69cbde	Marylin E. Alexander	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Lexington city	ocd-division/country:us/state:va/place:lexington	Lexington city	ocd-division/country:us/state:va/place:lexington	476d591b-c69b-4bd8-b6fe-4eb02ce35162		Lexington City Council Member	City Legislator	Lexington City Council		2029-01-01				2028-11-07									lstraughan@lexingtonva.gov	300 E. Washington St, Lexington, VA 24450	(540) 462-3700	https://www.lexingtonva.gov/government/city-council			e83216eb-1981-4c70-b843-4e050e7b81cb	Leslie C. Straughan	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Lexington city	ocd-division/country:us/state:va/place:lexington	Lexington city	ocd-division/country:us/state:va/place:lexington	87e38bc1-4ed7-4cc4-80fc-3ab242c37d7a		Lexington City Council Member	City Legislator	Lexington City Council		2027-01-01				2026-11-03									caligood@lexingtonva.gov	300 E. Washington St. Lexington, Virginia 24450	(540) 462-3700	https://www.lexingtonva.gov/government/city-council			ed8c5a9c-6f41-4ad3-b46b-90a22d8789f9	J. Charles Aligood	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Lexington city	ocd-division/country:us/state:va/place:lexington	Lexington city	ocd-division/country:us/state:va/place:lexington	8653b90e-fcf1-468a-a2cb-8f8d87778b4d		Lexington City Council Member	City Legislator	Lexington City Council		2027-01-01				2026-11-03									dsigler@lexingtonva.gov	300 E. Washington St, Lexington, VA 24450	(540) 462-3700	https://www.lexingtonva.gov/government/city-council			9cc94d5c-0d2d-4948-9ccd-06d8016c8972	David G. Sigler	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Lexington city	ocd-division/country:us/state:va/place:lexington	Lexington city	ocd-division/country:us/state:va/place:lexington	6f66a972-010a-4b47-a622-cf4c2101e7e9		Lexington City Council Member	City Legislator	Lexington City Council		2027-01-01				2026-11-03									csmith@lexingtonva.gov	300 E. Washington St, Lexington, VA 24450	(540) 462-3700	https://www.lexingtonva.gov/government/city-council			c4541f6a-5846-4abd-bdbd-92b4e7f8c200	"Charles ""Chuck"" Smith"	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Lexington city	ocd-division/country:us/state:va/place:lexington	Lexington city	ocd-division/country:us/state:va/place:lexington	146f6bf8-0c04-4d4f-90bb-41a20373abe6		Lexington City Council Member	City Legislator	Lexington City Council		2027-01-01				2026-11-03									nbetts@lexingtonva.gov	300 E. Washington St, Lexington, VA 24450	(540) 462-3700	https://www.lexingtonva.gov/government/city-council			764c441c-1cb7-4e0f-97f5-072df837675c	Nicholas A. Betts	Nonpartisan	Nonpartisan
VA	locality	governmentOfficer	Lexington city	ocd-division/country:us/state:va/place:lexington	Lexington city	ocd-division/country:us/state:va/place:lexington	894ef7c2-3e99-4e29-8b2d-abaf5b019994		Lexington City Treasurer	County Treasurer			2026-01-01				2025-11-04									pdelaney@lexingtonva.gov	300 E. Washington Street, Lexington, VA 24450	(540) 462-3707	https://www.lexingtonva.gov/government/departments/treasurer			07dff6ae-6dde-44b7-8870-36dbf099cc30	Patricia DeLaney	Nonpartisan	Nonpartisan
VA	locality	headOfGovernment	Lexington city	ocd-division/country:us/state:va/place:lexington	Lexington city	ocd-division/country:us/state:va/place:lexington	74cd8de1-9f19-4349-92af-2eef5e01aa8c		Mayor of Lexington	Mayor			2029-01-01		2017-01-01		2028-11-07									ffriedman@lexingtonva.gov	P.O. Box 94, Lexington, VA 24450	(540) 462-3700	https://www.lexingtonva.gov/government/elected-officials			dddcebb7-009f-4b37-81d8-59f0b6a7948f	Frank W. Friedman	Nonpartisan	Nonpartisan
VA	locality	governmentOfficer	Lynchburg city	ocd-division/country:us/state:va/place:lynchburg	Lynchburg city	ocd-division/country:us/state:va/place:lynchburg	8d47b3f6-f624-45c2-ab05-2e56965a6ce5		Lynchburg City Commonwealth's Attorney	Prosecuting Attorney			2026-01-01		2018-01-01		2025-11-04						https://www.facebook.com/LynchburgOCA/			bharrison@ocalynchburg.com	901 Church Street, Lynchburg, VA 24505	(434) 455-3760	https://www.lynchburgva.gov/office-commonwealth-attorney			3e000cf9-adf0-445f-8435-4a12b215394d	Bethany A. S. Harrison	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Lynchburg city	ocd-division/country:us/state:va/place:lynchburg	Lynchburg city	ocd-division/country:us/state:va/place:lynchburg	084f649f-ac76-4d22-aefd-ac54c209aa45	At-Large	Lynchburg City Council Member	City Legislator	Lynchburg City Council		2027-01-01		2023-01-02		2026-11-03						https://www.facebook.com/mjmisjuns			martin.misjuns@lynchburgva.gov	900 Church St, Lynchburg, VA 24504		https://www.lynchburgva.gov/city-council			80949e3b-4972-4c45-ae77-315c7f51daf9	Marty Misjuns	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Lynchburg city	ocd-division/country:us/state:va/place:lynchburg	Lynchburg city	ocd-division/country:us/state:va/place:lynchburg	e4ff909c-7deb-4dab-9c40-2c90715f1f83	At-Large	Lynchburg City Council Member	City Legislator	Lynchburg City Council		2027-01-01		2023-01-02		2026-11-03						https://www.facebook.com/LarryForLYH/			larry.taylor@lynchburgva.gov	900 Church St, Lynchburg, VA 24504		https://www.lynchburgva.gov/city-council			be0727f9-3023-42c3-9492-72bc5ee69729	Larry Taylor	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Lynchburg city	ocd-division/country:us/state:va/place:lynchburg	Lynchburg city	ocd-division/country:us/state:va/place:lynchburg	8d7380bb-74bb-413c-b150-503a9cc93b86	At-Large	Lynchburg City Council Member	City Legislator	Lynchburg City Council		2027-01-01				2026-11-03						https://www.facebook.com/StephanieforLynchburg/			stephanie.reed@lynchburgva.gov	900 Church St, Lynchburg, VA 24504		https://www.lynchburgva.gov/city-council			11414d54-3fd2-4b0a-aa32-d3449fcc0dd4	Stephanie Reed	Nonpartisan	Nonpartisan
VA	locality	governmentOfficer	Lynchburg city	ocd-division/country:us/state:va/place:lynchburg	Lynchburg city	ocd-division/country:us/state:va/place:lynchburg	950eeca5-cd4a-49bd-89bf-969c1c770dbe		Lynchburg City Sheriff	Sheriff			2026-01-01		2017-03-31		2025-11-04						https://www.facebook.com/LynchburgSheriffsOffice			don.sloan@lynchburgva.gov	907 Clay Street, Lynchburg, VA 24504	(434) 847-1301	https://www.lynchburgva.gov/sheriffsoffice			9b765bd4-f979-43d5-8d63-3aa2b3d55017	Donald T. Sloan	Nonpartisan	Nonpartisan
VA	locality	governmentOfficer	Lynchburg city	ocd-division/country:us/state:va/place:lynchburg	Lynchburg city	ocd-division/country:us/state:va/place:lynchburg	b95d2c47-4e4b-463b-9ef7-00181b46103a		Lynchburg City Treasurer	County Treasurer			2026-01-01		2016-05-01		2025-11-04									robert.bailey@lynchburgva.gov	900 Church Street, Lynchburg, VA 24504	(434) 455-4242	https://www.lynchburgva.gov/treasurers-office			5d3f9df4-d2d5-41f7-8165-b7b111dcc19c	Robert Bailey	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Lynchburg city	ocd-division/country:us/state:va/place:lynchburg	Lynchburg City Ward 1	ocd-division/country:us/state:va/place:lynchburg/ward:1	ab643a25-fa41-4594-a0db-87c479be48ba	Ward 1	Lynchburg City Council Member	City Legislator	Lynchburg City Council		2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/VoteTimmer			jacqueline.timmer@lynchburgva.gov	900 Church St, Lynchburg, VA 24504	(434) 455-3990	https://www.lynchburgva.gov/city-council			9c6f9c7a-8135-491a-9d9b-2948cc1868c0	"Jacqueline H. ""Jac"" Timmer"	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Lynchburg city	ocd-division/country:us/state:va/place:lynchburg	Lynchburg City Ward 2	ocd-division/country:us/state:va/place:lynchburg/ward:2	52075874-add0-4902-8deb-55362ec19190	Ward 2	Lynchburg City Council Member	City Legislator	Lynchburg City Council		2029-01-01				2028-11-07									sterling.wilder@lynchburgva.gov	900 Church St, Lynchburg, VA 24504	(434) 455-3990	https://www.lynchburgva.gov/city-council			6a7c2661-24b0-4ce1-a36e-1e63c4ff891e	Sterling A. Wilder	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Lynchburg city	ocd-division/country:us/state:va/place:lynchburg	Lynchburg City Ward 3	ocd-division/country:us/state:va/place:lynchburg/ward:3	019e99a6-adfc-47d0-b297-aa1962c960ed	Ward 3	Lynchburg City Council Member	City Legislator	Lynchburg City Council		2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/Diemer4Lynchburg/			curt.diemer@lynchburgva.gov	900 Church St, Lynchburg, VA 24504	(434) 455-3990	https://www.lynchburgva.gov/city-council			546c8d3f-bf94-4427-b71e-6065d0f333e1	Curt Diemer	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Lynchburg city	ocd-division/country:us/state:va/place:lynchburg	Lynchburg City Ward 4	ocd-division/country:us/state:va/place:lynchburg/ward:4	4a43eb13-8e06-4d1d-bb75-ab848462c54e	Ward 4	Lynchburg City Council Member	City Legislator	Lynchburg City Council		2029-01-01				2028-11-07						https://www.facebook.com/ChrisFaraldiVA/			chris.faraldi@lynchburgva.gov	900 Church St, Lynchburg, VA 24504	(434) 455-3990	https://www.lynchburgva.gov/city-council			136c1f3a-5d67-4683-8cf1-1fe6c18a0088	Chris Faraldi	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Manassas city	ocd-division/country:us/state:va/place:manassas	Manassas city	ocd-division/country:us/state:va/place:manassas	a0ae4218-96f1-4805-a612-db24636d5ac0		Manassas City Council Member	City Legislator	Manassas City Council		2027-01-01		2019-08-12		2026-11-03									rsmith@manassasva.gov	9324 West St, Manassas, VA 20110	(703) 257-8211	https://www.manassasva.gov/connect/mayor_and_council/index.php			04428ff1-c0c2-41ce-83a0-160796e6f5bf	Ralph J. Smith	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Manassas city	ocd-division/country:us/state:va/place:manassas	Manassas city	ocd-division/country:us/state:va/place:manassas	f0b5c61a-5794-41af-babb-e61f583772cf		Manassas City Council Member	City Legislator	Manassas City Council		2029-01-01		2021-01-01		2028-11-07						https://www.facebook.com/p/Tom-Osina-Manassas-City-Council-100063880756868/			tosina@manassasva.gov	9324 West St, Manassas, VA 20110	(703) 257-8211	https://www.manassasva.gov/connect/mayor_and_council/index.php			7eb6c594-3259-42fa-8d7a-16b04f658288	Tom Osina	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Manassas city	ocd-division/country:us/state:va/place:manassas	Manassas city	ocd-division/country:us/state:va/place:manassas	d06f5b83-700c-4a5a-95e7-945e94e37a43		Manassas City Council Member	City Legislator	Manassas City Council		2029-01-01		2008-07-01		2028-11-07						https://www.facebook.com/MarkforManassas/			mwolfe@manassasva.gov	9324 West St, Manassas, VA 20110	(703) 257-8211	https://www.manassasva.gov/connect/mayor_and_council/index.php			8e1b78be-eec7-400d-910e-2896ff72064c	Mark D. Wolfe	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Manassas city	ocd-division/country:us/state:va/place:manassas	Manassas city	ocd-division/country:us/state:va/place:manassas	2ee41064-aa5e-488f-b85c-12c62edd2973		Manassas City Council Member	City Legislator	Manassas City Council		2027-01-01		2021-11-08		2026-11-03						https://www.facebook.com/Sonia4Manassas/			sluna@manassasva.gov	9324 West St, Manassas, VA 20110	(703) 257-8211	https://www.manassasva.gov/connect/mayor_and_council/index.php			dd595a48-2c24-474d-9ff0-d701210a9ca8	Sonia Vásquez Luna	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Manassas city	ocd-division/country:us/state:va/place:manassas	Manassas city	ocd-division/country:us/state:va/place:manassas	35b1e21f-a7b6-477e-9233-b915988a18f1		Manassas City Council Member	City Legislator	Manassas City Council		2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/p/Ashley-Hutson-Manassas-City-Council-61557622768049/			mayorandcouncil@ci.manassas.va.us	9324 West St, Manassas, VA 20110	(703) 257-8211	https://www.manassasva.gov/connect/mayor_and_council/index.php			0cdcb1d6-b4be-4341-a111-47db660b49dd	Ashley R. Hutson	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Manassas city	ocd-division/country:us/state:va/place:manassas	Manassas city	ocd-division/country:us/state:va/place:manassas	1bd78dce-e437-4fc6-9b50-13bfa3a93cce		Manassas City Council Member	City Legislator	Manassas City Council		2027-01-01		2019-01-01		2026-11-03									tellis@manassasva.gov	9324 West St, Manassas, VA 20110	(703) 257-8211	https://www.manassasva.gov/connect/mayor_and_council/index.php			0fc55625-dcfd-4f4c-9db6-b39d64d0c7c4	Theresa Coates Ellis	Nonpartisan	Nonpartisan
VA	locality	governmentOfficer	Manassas city	ocd-division/country:us/state:va/place:manassas	Manassas city	ocd-division/country:us/state:va/place:manassas	a6a2402d-282f-41ba-a2fb-4012a0b23fe2		Manassas City Treasurer	County Treasurer			2026-01-01		2017-01-01		2025-11-04						https://www.facebook.com/pat4treasurer/			prichie-folks@manassasva.gov	9800 Godwin Dr, Manassas, VA 20110	(703) 257-8246	https://www.manassasva.gov/connect/treasurer/index.php			dca2c4e3-052d-4ce2-9066-1184196f8afc	Patricia Richie-Folks	Nonpartisan	Nonpartisan
VA	locality	headOfGovernment	Manassas city	ocd-division/country:us/state:va/place:manassas	Manassas city	ocd-division/country:us/state:va/place:manassas	94722244-d018-4a15-962e-b0e6c213357e		Mayor of Manassas	Mayor			2029-01-01		2021-01-01		2028-11-07						https://www.facebook.com/Michelle4Manassas/			mdavis-younger@manassasva.gov	9324 West St, Manassas, VA 20110	(703) 257-8211	https://www.manassasva.gov/connect/mayor_and_council/michelle_davis-younger.php			cef963d4-f53e-4675-9034-18a305338eb4	Michelle Davis-Younger	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Manassas Park city	ocd-division/country:us/state:va/place:manassas_park	Manassas Park city	ocd-division/country:us/state:va/place:manassas_park	5e12fd5a-02c9-4874-84d7-f839d1d52e8b		Manassas Park City Council Member	City Legislator	Manassas Park City Council		2027-01-01				2026-11-03									m.carrera@manassasparkva.gov	100 Park Central Plaza, Manassas Park, VA 20111	(703) 335-8808	https://www.manassasparkva.gov/government/governing_body/index.php			53fd45b1-c132-47fe-bc7c-481f8e6edebb	Michael Carrera	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Manassas Park city	ocd-division/country:us/state:va/place:manassas_park	Manassas Park city	ocd-division/country:us/state:va/place:manassas_park	42ddfd81-a4c7-4fa9-a1de-7dff51dddefc		Manassas Park City Council Member	City Legislator	Manassas Park City Council		2029-01-01				2028-11-07									d.moore@manassasparkva.gov	100 Park Central Plaza, Manassas Park, VA 20111	(703) 335-8808	https://www.manassasparkva.gov/government/governing_body/index.php			ceb9c1b9-0f84-4731-b16b-4b42f9f3bf6a	Darryl Moore	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Manassas Park city	ocd-division/country:us/state:va/place:manassas_park	Manassas Park city	ocd-division/country:us/state:va/place:manassas_park	2e594870-3506-45f3-8ceb-ef2dfb5b2aa8		Manassas Park City Council Member	City Legislator	Manassas Park City Council		2029-01-01		2025-01-01		2028-11-07									s.seiberling@manassasparkva.gov	100 Park Central Plaza, Manassas Park, VA 20111	(703) 335-8808	https://www.manassasparkva.gov/government/governing_body/index.php			333a9557-2514-4e07-adda-13fdc3d63914	Stacy Seiberling	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Manassas Park city	ocd-division/country:us/state:va/place:manassas_park	Manassas Park city	ocd-division/country:us/state:va/place:manassas_park	bad1ca19-ee41-43c0-af77-fa144d83ba6b		Manassas Park City Council Member	City Legislator	Manassas Park City Council		2029-01-01				2028-11-07									y.amaya@manassasparkva.gov	100 Park Central Plaza, Manassas Park, VA 20111	(703) 335-8808	https://www.manassasparkva.gov/government/governing_body/index.php			0182e1e0-f54e-4073-817d-125044876a8a	Yesy Amaya	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Manassas Park city	ocd-division/country:us/state:va/place:manassas_park	Manassas Park city	ocd-division/country:us/state:va/place:manassas_park	c0c04059-9200-46da-847e-81d41306e39d		Manassas Park City Council Member	City Legislator	Manassas Park City Council		2027-01-01				2026-11-03									h.javed@manassasparkva.gov	100 Park Central Plaza, Manassas Park, VA 20111	(703) 335-8808	https://www.manassasparkva.gov/government/governing_body/index.php			4d693a1c-d233-455c-abad-00fa4a6973f1	Haseeb Javed	Nonpartisan	Nonpartisan
VA	locality	legislatorUpperBody	Manassas Park city	ocd-division/country:us/state:va/place:manassas_park	Manassas Park city	ocd-division/country:us/state:va/place:manassas_park	639c3eb6-48c4-4243-bf8a-5d75ee368202		Manassas Park City Council Member	City Legislator	Manassas Park City Council		2027-01-01		2025-02-13		2026-11-03									k.moreau@manassasparkva.gov	100 Park Central Plaza, Manassas Park, VA 20111	(703) 335-8808	https://www.manassasparkva.gov/government/governing_body/index.php			57f73122-a714-47dc-ae80-47d0881825d1	Kevin Moreau	Nonpartisan	Nonpartisan
VA	locality	governmentOfficer	Manassas Park city	ocd-division/country:us/state:va/place:manassas_park	Manassas Park city	ocd-division/country:us/state:va/place:manassas_park	e7fc6dca-95e3-4971-ac04-855b3fab7888		Manassas Park City Treasurer	County Treasurer			2026-01-01		2017-10-01		2025-11-04								https://www.cityofmanassaspark.us/index.php?option=com_contact&view=contact&id=13	p.trimble@manassasparkva.gov	1 Park Center Court, Manassas Park, VA 20111	(703) 335-8835	https://www.manassasparkva.gov/government/local___state_elected_officials.php			ee567e02-fe2f-4c10-b92b-16cd69a88029	Patricia Trimble	Nonpartisan	Nonpartisan
VA	locality	headOfGovernment	Manassas Park city	ocd-division/country:us/state:va/place:manassas_park	Manassas Park city	ocd-division/country:us/state:va/place:manassas_park	f580d514-39da-4816-beaf-8da12de73c4c		Mayor of Manassas Park	Mayor			2029-01-01		2025-01-01		2028-11-07									a.mensing@manassasparkva.gov	100 Park Central Plaza, Manassas Park, VA 20111	(703) 335-8808	https://www.manassasparkva.gov/government/governing_body/index.php			1f887bcf-bc2f-4e29-b705-bb4e59936d3c	Alanna M. Mensing	Nonpartisan	Nonpartisan
VA	locality	governmentOfficer	Martinsville city	ocd-division/country:us/state:va/place:martinsville	Martinsville city	ocd-division/country:us/state:va/place:martinsville	0c157629-ba76-4967-b08e-abe960e2f320		Martinsville City Commonwealth's Attorney	Prosecuting Attorney			2026-01-01		2019-01-01		2025-11-04										P.O. Box 1311, Martinsville, VA 24114	(276) 403-5470	https://www.martinsville-va.gov/government/commonwealth-s-attorney			8d250f2c-d747-460e-8289-e27f8a8ed4c9	G. Andrew Hall	Nonpartisan	Nonpartisan
